... loading data
... building the model
Elemwise{true_div,no_inplace}.0
... getting the pretraining functions
... loading data
... building the model
Elemwise{true_div,no_inplace}.0
... getting the pretraining functions
... pre-training the model
Pre-training layer 0, epoch 0, cost  368.412878035
epoch 79, minibatch 300/300, validation error 27.777778 %
epoch 80, minibatch 300/300, validation error 24.074074 %
epoch 81, minibatch 300/300, validation error 27.777778 %
epoch 82, minibatch 300/300, validation error 27.777778 %
epoch 83, minibatch 300/300, validation error 24.074074 %
epoch 84, minibatch 300/300, validation error 24.074074 %
epoch 85, minibatch 300/300, validation error 24.074074 %
epoch 86, minibatch 300/300, validation error 24.074074 %
epoch 87, minibatch 300/300, validation error 24.074074 %
epoch 88, minibatch 300/300, validation error 24.074074 %
epoch 89, minibatch 300/300, validation error 24.074074 %
epoch 90, minibatch 300/300, validation error 27.777778 %
epoch 91, minibatch 300/300, validation error 27.777778 %
epoch 92, minibatch 300/300, validation error 24.074074 %
epoch 93, minibatch 300/300, validation error 27.777778 %
epoch 94, minibatch 300/300, validation error 24.074074 %
epoch 95, minibatch 300/300, validation error 29.629630 %
epoch 96, minibatch 300/300, validation error 24.074074 %
epoch 97, minibatch 300/300, validation error 24.074074 %
epoch 98, minibatch 300/300, validation error 24.074074 %
epoch 99, minibatch 300/300, validation error 27.777778 %
epoch 100, minibatch 300/300, validation error 31.481481 %
best logistic values:
Optimization complete with best validation score of 24.074074 %, on iteration 300, with test performance 12.820513 %
... loading data
... building the model
Elemwise{true_div,no_inplace}.0
... getting the pretraining functions
... pre-training the model
Pre-training layer 0, epoch 0, cost  255.980515077
Pre-training layer 0, epoch 1, cost  161.559580979
Pre-training layer 0, epoch 2, cost  149.417258527
Pre-training layer 0, epoch 3, cost  136.035533206
Pre-training layer 0, epoch 4, cost  126.923435779
Pre-training layer 0, epoch 5, cost  111.25193403
Pre-training layer 0, epoch 6, cost  93.5772315999
Pre-training layer 0, epoch 7, cost  75.2213960889
Pre-training layer 0, epoch 8, cost  54.0125235989
Pre-training layer 0, epoch 9, cost  31.6454848344
Pre-training layer 0, epoch 10, cost  5.31781800815
Pre-training layer 0, epoch 11, cost  -20.624020124
Pre-training layer 0, epoch 12, cost  -45.4491451401
Pre-training layer 0, epoch 13, cost  -71.6376990871
Pre-training layer 0, epoch 14, cost  -101.227814147
... getting the finetuning functions
39
54
... finetuning the model
epoch 1, minibatch 300/300, validation error 24.074074 %
     epoch 1, minibatch 300/300, test error of best model 5.128205 %
epoch 2, minibatch 300/300, validation error 24.074074 %
epoch 3, minibatch 300/300, validation error 14.814815 %
     epoch 3, minibatch 300/300, test error of best model 5.128205 %
epoch 4, minibatch 300/300, validation error 3.703704 %
     epoch 4, minibatch 300/300, test error of best model 5.128205 %
epoch 5, minibatch 300/300, validation error 7.407407 %
epoch 6, minibatch 300/300, validation error 12.962963 %
epoch 7, minibatch 300/300, validation error 12.962963 %
epoch 8, minibatch 300/300, validation error 12.962963 %
epoch 9, minibatch 300/300, validation error 12.962963 %
epoch 10, minibatch 300/300, validation error 14.814815 %
epoch 11, minibatch 300/300, validation error 14.814815 %
epoch 12, minibatch 300/300, validation error 12.962963 %
epoch 13, minibatch 300/300, validation error 12.962963 %
epoch 14, minibatch 300/300, validation error 12.962963 %
epoch 15, minibatch 300/300, validation error 12.962963 %
epoch 16, minibatch 300/300, validation error 12.962963 %
epoch 17, minibatch 300/300, validation error 12.962963 %
epoch 18, minibatch 300/300, validation error 12.962963 %
epoch 19, minibatch 300/300, validation error 12.962963 %
epoch 20, minibatch 300/300, validation error 12.962963 %
epoch 21, minibatch 300/300, validation error 12.962963 %
epoch 22, minibatch 300/300, validation error 12.962963 %
epoch 23, minibatch 300/300, validation error 12.962963 %
epoch 24, minibatch 300/300, validation error 12.962963 %
epoch 25, minibatch 300/300, validation error 12.962963 %
epoch 26, minibatch 300/300, validation error 12.962963 %
epoch 27, minibatch 300/300, validation error 11.111111 %
epoch 28, minibatch 300/300, validation error 9.259259 %
epoch 29, minibatch 300/300, validation error 9.259259 %
epoch 30, minibatch 300/300, validation error 9.259259 %
epoch 31, minibatch 300/300, validation error 9.259259 %
epoch 32, minibatch 300/300, validation error 7.407407 %
epoch 33, minibatch 300/300, validation error 7.407407 %
epoch 34, minibatch 300/300, validation error 7.407407 %
epoch 35, minibatch 300/300, validation error 7.407407 %
epoch 36, minibatch 300/300, validation error 7.407407 %
epoch 37, minibatch 300/300, validation error 7.407407 %
epoch 38, minibatch 300/300, validation error 7.407407 %
epoch 39, minibatch 300/300, validation error 7.407407 %
epoch 40, minibatch 300/300, validation error 7.407407 %
epoch 41, minibatch 300/300, validation error 7.407407 %
epoch 42, minibatch 300/300, validation error 7.407407 %
epoch 43, minibatch 300/300, validation error 7.407407 %
epoch 44, minibatch 300/300, validation error 7.407407 %
epoch 45, minibatch 300/300, validation error 7.407407 %
epoch 46, minibatch 300/300, validation error 7.407407 %
epoch 47, minibatch 300/300, validation error 7.407407 %
epoch 48, minibatch 300/300, validation error 7.407407 %
epoch 49, minibatch 300/300, validation error 7.407407 %
epoch 50, minibatch 300/300, validation error 7.407407 %
epoch 51, minibatch 300/300, validation error 7.407407 %
epoch 52, minibatch 300/300, validation error 7.407407 %
epoch 53, minibatch 300/300, validation error 7.407407 %
epoch 54, minibatch 300/300, validation error 7.407407 %
epoch 55, minibatch 300/300, validation error 7.407407 %
epoch 56, minibatch 300/300, validation error 7.407407 %
epoch 57, minibatch 300/300, validation error 7.407407 %
epoch 58, minibatch 300/300, validation error 7.407407 %
epoch 59, minibatch 300/300, validation error 7.407407 %
epoch 60, minibatch 300/300, validation error 7.407407 %
epoch 61, minibatch 300/300, validation error 7.407407 %
epoch 62, minibatch 300/300, validation error 7.407407 %
epoch 63, minibatch 300/300, validation error 7.407407 %
epoch 64, minibatch 300/300, validation error 7.407407 %
epoch 65, minibatch 300/300, validation error 5.555556 %
epoch 66, minibatch 300/300, validation error 5.555556 %
epoch 67, minibatch 300/300, validation error 5.555556 %
epoch 68, minibatch 300/300, validation error 5.555556 %
epoch 69, minibatch 300/300, validation error 5.555556 %
epoch 70, minibatch 300/300, validation error 5.555556 %
epoch 71, minibatch 300/300, validation error 3.703704 %
epoch 72, minibatch 300/300, validation error 3.703704 %
epoch 73, minibatch 300/300, validation error 3.703704 %
epoch 74, minibatch 300/300, validation error 3.703704 %
epoch 75, minibatch 300/300, validation error 3.703704 %
epoch 76, minibatch 300/300, validation error 3.703704 %
epoch 77, minibatch 300/300, validation error 3.703704 %
epoch 78, minibatch 300/300, validation error 3.703704 %
epoch 79, minibatch 300/300, validation error 3.703704 %
epoch 80, minibatch 300/300, validation error 3.703704 %
epoch 81, minibatch 300/300, validation error 3.703704 %
epoch 82, minibatch 300/300, validation error 3.703704 %
epoch 83, minibatch 300/300, validation error 3.703704 %
epoch 84, minibatch 300/300, validation error 3.703704 %
epoch 85, minibatch 300/300, validation error 3.703704 %
epoch 86, minibatch 300/300, validation error 3.703704 %
epoch 87, minibatch 300/300, validation error 3.703704 %
epoch 88, minibatch 300/300, validation error 3.703704 %
epoch 89, minibatch 300/300, validation error 3.703704 %
epoch 90, minibatch 300/300, validation error 3.703704 %
epoch 91, minibatch 300/300, validation error 3.703704 %
epoch 92, minibatch 300/300, validation error 3.703704 %
epoch 93, minibatch 300/300, validation error 3.703704 %
epoch 94, minibatch 300/300, validation error 3.703704 %
epoch 95, minibatch 300/300, validation error 3.703704 %
epoch 96, minibatch 300/300, validation error 3.703704 %
epoch 97, minibatch 300/300, validation error 3.703704 %
epoch 98, minibatch 300/300, validation error 3.703704 %
epoch 99, minibatch 300/300, validation error 3.703704 %
epoch 100, minibatch 300/300, validation error 3.703704 %
best logistic values:
Optimization complete with best validation score of 3.703704 %, on iteration 1200, with test performance 5.128205 %
... loading data
... building the model
Elemwise{true_div,no_inplace}.0
... getting the pretraining functions
... pre-training the model
Pre-training layer 0, epoch 0, cost  255.980515077
Pre-training layer 0, epoch 1, cost  161.559580979
Pre-training layer 0, epoch 2, cost  149.417258527
Pre-training layer 0, epoch 3, cost  136.035533206
Pre-training layer 0, epoch 4, cost  126.923435779
Pre-training layer 0, epoch 5, cost  111.25193403
Pre-training layer 0, epoch 6, cost  93.5772315999
Pre-training layer 0, epoch 7, cost  75.2213960889
Pre-training layer 0, epoch 8, cost  54.0125235989
Pre-training layer 0, epoch 9, cost  31.6454848344
Pre-training layer 0, epoch 10, cost  5.31781800815
Pre-training layer 0, epoch 11, cost  -20.624020124
Pre-training layer 0, epoch 12, cost  -45.4491451401
Pre-training layer 0, epoch 13, cost  -71.6376990871
Pre-training layer 0, epoch 14, cost  -101.227814147
Pre-training layer 1, epoch 0, cost  -956.20582368
Pre-training layer 1, epoch 1, cost  -3726.13790665
Pre-training layer 1, epoch 2, cost  -6797.76535217
Pre-training layer 1, epoch 3, cost  -9910.59965032
Pre-training layer 1, epoch 4, cost  -13024.0448601
Pre-training layer 1, epoch 5, cost  -16154.3687967
Pre-training layer 1, epoch 6, cost  -19268.7677984
Pre-training layer 1, epoch 7, cost  -22371.9888634
Pre-training layer 1, epoch 8, cost  -25495.498112
Pre-training layer 1, epoch 9, cost  -28565.3754213
Pre-training layer 1, epoch 10, cost  -31630.4364259
Pre-training layer 1, epoch 11, cost  -34786.1235627
Pre-training layer 1, epoch 12, cost  -37886.2888724
Pre-training layer 1, epoch 13, cost  -41036.5458021
Pre-training layer 1, epoch 14, cost  -43959.3362503
Pre-training layer 2, epoch 0, cost  -103.440580494
Pre-training layer 2, epoch 1, cost  -515.628698283
Pre-training layer 2, epoch 2, cost  -1158.90153755
Pre-training layer 2, epoch 3, cost  -1878.66319819
Pre-training layer 2, epoch 4, cost  -2631.54309087
Pre-training layer 2, epoch 5, cost  -3372.9068275
Pre-training layer 2, epoch 6, cost  -4094.84583809
Pre-training layer 2, epoch 7, cost  -4878.06922867
Pre-training layer 2, epoch 8, cost  -5676.01342417
Pre-training layer 2, epoch 9, cost  -6409.76304695
Pre-training layer 2, epoch 10, cost  -7223.25904584
Pre-training layer 2, epoch 11, cost  -7827.16468985
Pre-training layer 2, epoch 12, cost  -8681.60480596
Pre-training layer 2, epoch 13, cost  -9343.49131694
Pre-training layer 2, epoch 14, cost  -10047.5750452
... getting the finetuning functions
39
54
... finetuning the model
epoch 1, minibatch 300/300, validation error 24.074074 %
     epoch 1, minibatch 300/300, test error of best model 12.820513 %
epoch 2, minibatch 300/300, validation error 24.074074 %
epoch 3, minibatch 300/300, validation error 24.074074 %
epoch 4, minibatch 300/300, validation error 24.074074 %
epoch 5, minibatch 300/300, validation error 24.074074 %
epoch 6, minibatch 300/300, validation error 24.074074 %
epoch 7, minibatch 300/300, validation error 24.074074 %
epoch 8, minibatch 300/300, validation error 24.074074 %
epoch 9, minibatch 300/300, validation error 24.074074 %
epoch 10, minibatch 300/300, validation error 24.074074 %
epoch 11, minibatch 300/300, validation error 24.074074 %
epoch 12, minibatch 300/300, validation error 24.074074 %
epoch 13, minibatch 300/300, validation error 24.074074 %
epoch 14, minibatch 300/300, validation error 24.074074 %
epoch 15, minibatch 300/300, validation error 24.074074 %
epoch 16, minibatch 300/300, validation error 24.074074 %
epoch 17, minibatch 300/300, validation error 24.074074 %
epoch 18, minibatch 300/300, validation error 24.074074 %
epoch 19, minibatch 300/300, validation error 24.074074 %
epoch 20, minibatch 300/300, validation error 24.074074 %
epoch 21, minibatch 300/300, validation error 24.074074 %
epoch 22, minibatch 300/300, validation error 24.074074 %
epoch 23, minibatch 300/300, validation error 24.074074 %
epoch 24, minibatch 300/300, validation error 24.074074 %
epoch 25, minibatch 300/300, validation error 24.074074 %
epoch 26, minibatch 300/300, validation error 24.074074 %
epoch 27, minibatch 300/300, validation error 24.074074 %
epoch 28, minibatch 300/300, validation error 24.074074 %
epoch 29, minibatch 300/300, validation error 24.074074 %
epoch 30, minibatch 300/300, validation error 24.074074 %
epoch 31, minibatch 300/300, validation error 24.074074 %
epoch 32, minibatch 300/300, validation error 24.074074 %
epoch 33, minibatch 300/300, validation error 24.074074 %
epoch 34, minibatch 300/300, validation error 24.074074 %
epoch 35, minibatch 300/300, validation error 24.074074 %
epoch 36, minibatch 300/300, validation error 24.074074 %
epoch 37, minibatch 300/300, validation error 24.074074 %
epoch 38, minibatch 300/300, validation error 24.074074 %
epoch 39, minibatch 300/300, validation error 24.074074 %
epoch 40, minibatch 300/300, validation error 24.074074 %
epoch 41, minibatch 300/300, validation error 24.074074 %
epoch 42, minibatch 300/300, validation error 24.074074 %
epoch 43, minibatch 300/300, validation error 24.074074 %
epoch 44, minibatch 300/300, validation error 24.074074 %
epoch 45, minibatch 300/300, validation error 24.074074 %
epoch 46, minibatch 300/300, validation error 24.074074 %
epoch 47, minibatch 300/300, validation error 24.074074 %
epoch 48, minibatch 300/300, validation error 24.074074 %
epoch 49, minibatch 300/300, validation error 24.074074 %
epoch 50, minibatch 300/300, validation error 24.074074 %
epoch 51, minibatch 300/300, validation error 24.074074 %
epoch 52, minibatch 300/300, validation error 24.074074 %
epoch 53, minibatch 300/300, validation error 24.074074 %
epoch 54, minibatch 300/300, validation error 24.074074 %
epoch 55, minibatch 300/300, validation error 24.074074 %
epoch 56, minibatch 300/300, validation error 24.074074 %
epoch 57, minibatch 300/300, validation error 24.074074 %
epoch 58, minibatch 300/300, validation error 24.074074 %
epoch 59, minibatch 300/300, validation error 24.074074 %
